date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Wed Apr 17 2019 20:39:51 GMT-0700 (Pacific Daylight Time), Senior Technical Consultant,"Seattle, WA",Current Employee ,Not good,I have been working at Facebook full-time for more than 3 years,4,"Free food laundry, don’t see any other pro ..smart candidate should not waste time at facebook",Feels like company is slowing down,,1.0,1.0,1.0,1.0,3.0,1.0
Sat Mar 02 2019 11:00:34 GMT-0800 (Pacific Standard Time), Data Scientist,"Menlo Park, CA",Current Employee ,Data Scientist,I have been working at Facebook full-time for more than a year,19,"Good perks and comp, coworkers are nice and fun",Very competitive environment. No possible to succeed if you don’t work 60+ hours. Focus on short term impact due to performance cycle every 6 months. No clarity on expectations of roles. Mix signals from leadership about culture,,2.0,1.0,3.0,1.0,4.0,2.0
Mon Mar 11 2019 17:36:48 GMT-0700 (Pacific Daylight Time), Content Strategist,"Menlo Park, CA",Current Employee ,Best place to work!,I have been working at Facebook full-time for more than a year,,"Food, people, shuttle, benefits, etc.",Lots of meetings. Challenging to focus on completing tasks.,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Mar 07 2019 20:04:59 GMT-0800 (Pacific Standard Time), Executive Assistant,"Menlo Park, CA",Current Employee ,"Incredible culture,amazing people",I have been working at Facebook full-time for more than 3 years,1,"Really care about their people
Everyone has a voice
Best benefits
Best perks",No work life balance,,5.0,2.0,5.0,5.0,5.0,5.0
Sun Mar 10 2019 17:17:07 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Former Employee ,Great company,I worked at Facebook full-time for more than a year,,"Great pay, great people, great perks.",It's located in Menlo Park.....,,5.0,5.0,4.0,5.0,5.0,5.0
Sun Feb 24 2019 15:58:10 GMT-0800 (Pacific Standard Time), Social Media Marketing Manager,"Menlo Park, CA",Current Employee ,"Good compensation, benefits, and work/life balance",I have been working at Facebook full-time for more than 3 years,4,"I have been with Facebook for 3 years. The company works hard to look after its employees and provide them the best benefits and services. I have yet to see any layoffs. Even when jobs are eliminated Facebook provides assistance to find another position within the company. This is very different from my experience with Coca-Cola and CNN, both of which had regular large scale layoffs. Compensation is very good, especially for engineers. But It can be difficult to get an interview without an internal connection/referral.","I have had 6 managers in 3 years. Facebook has a lot of reorgs. And I am certain all of this change has hindered my career growth. Even though I have received top reviews I have not been able to achieve a promotion.

Regarding the culture -- Generally everyone is great to work with and good at their job. However, there are a some people who seem unfamiliar with a professional work environment. These people can cause lots of drama and generally seem ungrateful for the tremendous opportunity we have at Facebook.

It can be difficult to deal with all the attacks on the company from the press. When you see so many amazing people working hard to get things right, and the press only focuses on (predominately false) negative articles, it is hard not to get discouraged.","Be better advocates for your top performing employees. The awards, bonuses, and cross-functional recognition is great. But I need to see my level progressing as well.",5.0,5.0,4.0,4.0,5.0,5.0
Thu Apr 04 2019 10:15:37 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Former Employee ,Worst company to work with if you want only work but not work life balance,I worked at Facebook full-time for less than a year,10,Good food and team with different dimensions,"manager , ethics, no balance between work and personal life",improve managerial hiring,1.0,1.0,1.0,1.0,1.0,
Wed Feb 06 2019 20:02:27 GMT-0800 (Pacific Standard Time), Product Specialist,"Menlo Park, CA",Former Employee ,Incredible career training at top tech company,I worked at Facebook full-time for more than 3 years,7," Autonomous working style
- Rewarded for impact 
- Continuous feedback, open culture 
- Everyone is smart, and very motivated
- Feel like everyone is on the same team, going the same place
- the PS role is an incredible stepping stone to learn data, execution, project management, XFN skills, product management skills -- or really anything. It sets you up for success in a variety of places."," While compensation is rewarded, leveling up and moving into new roles is very very challenging
- Can feel like Facebook values outside hires more than inside talent already there
- Many people do not get hired for roles in different departments or functions simply because they didn't do well on an interview, when they are more than qualified based on previous work experience at the company -- which isn't taken into account for hiring decisions. They weight internal/external folks the same. 
- work life balance is not great, but you don't come to facebook to ""Cruise"" if you do, you will be fired quickly 
- Newer PMs from other companies seem to be infiltrating a ""CEO"" role in their job -- which is not how Facebook operates. Collaboration > dictatorship of features and product. 
- The product specialist role specifically is challenging to stay in for longer than a few years -- the bar for performance gets higher, but you have the same ""quiver"" of tactics and tools and can only reinvent the wheel so much. 
- Many teams don't understand your role or respect it much, which is problematic because a lot of your impact comes from your ability to push changes and improvements through EMs, PMs and other product focused teams."," Allow internal candidates some advantages to changing roles or functions within reason -- we have the data and performance history to make the right decision. 
- Management needs more accountability. Anytime a project didn't ship or a team didn't do well, the leadership had a tendency to deflect blame on PMs, EMs and other ICs rather than leadership. In almost every org, there are major leadership problems that stem from some politics coming into play and people trying to carve out their fiefdom.",5.0,2.0,5.0,5.0,5.0,2.0
Fri Mar 01 2019 17:54:48 GMT-0800 (Pacific Standard Time), PSO Manager,"Mountain View, CA",Current Employee ,Chaos,I have been working at Facebook full-time for more than a year,7," Everyone is smart and very hardworking
- Facebook is a great company to work"," The PSO organization excluding ProdOps is a complete mess with no structure . 
- limited career growth
- HR is not helpful and will always side with your manager 
- There is no work life balance, and you will always be stressed 
- Your performance is solely based on you managers opinions of you"," Learn to be better people managers 
- understand the work that your subordinates do and don’t rely on other managers feelings",3.0,2.0,5.0,2.0,5.0,2.0
Mon Feb 25 2019 17:48:40 GMT-0800 (Pacific Standard Time), Postdoctoral Research Scientist,"Redmond, WA",Current Employee ,Good place to work,I have been working at Facebook full-time for more than a year,,"cool projects, cool people, amazing pay and benefits",you have to be able to deal with uncertainty typical of ever-changing research environment,,5.0,3.0,4.0,4.0,5.0,4.0
Mon Feb 18 2019 16:35:56 GMT-0800 (Pacific Standard Time), Product Experience Analyst,"Menlo Park, CA",Former Employee ,"Great Company, Great People, Find the Right Team",I worked at Facebook full-time for more than 3 years,2,"Flexibility of work
Best in Class Benefits
Big Interesting Problems to Solve at Scale
Flexibility to change teams if you get bored, don't fit well with a given team
Performance is rewarded well","As more people get hired scope of role and work may decrease due to too many cooks in the kitchen.

I've noticed a creep in territoriality and focus on getting a good review rather than impact.",,5.0,2.0,5.0,5.0,5.0,5.0
Tue Feb 19 2019 14:04:20 GMT-0800 (Pacific Standard Time), Product Specialist,"Menlo Park, CA",Current Employee ,Awesome workplace,I have been working at Facebook full-time for more than 3 years,2,"Food, work life balance","Growth and Opportunities, Stressfull sometimes",,5.0,5.0,5.0,5.0,5.0,5.0
Sun Feb 24 2019 18:21:14 GMT-0800 (Pacific Standard Time), Software Engineering Manager,"Menlo Park, CA",Current Employee ,"Great culture, big startup company",I have been working at Facebook full-time for more than 5 years,,"The best company culture. Open, focused, friendly and people first.
Here, your voice matters, you get to work on things that matter to you and the company. The company invest in you through many ways (many perks, training materials, PTOs, 4 months parental leave, etc.)
During calibration you can see how everyone puts people to the top of their consideration.","The company is focused on connecting people, and is very very focused on this. So if you wanted to work on versatile of things like cloud system, self driving car, etc., it's unlikely you can find such work near term.
You might need to adapt to the work life integration style here. Some teams are pretty busy, but not all teams are like that.",Keep up the open culture while making sure leaks don't happen too frequently. Let leaderships hear more from what frontline ICs and managers to understand what the company can do better. Many issues don't surface in weekly Mark Q&A because it's scary to ask some questions publicly.,5.0,3.0,5.0,5.0,4.0,5.0
Tue Feb 19 2019 17:56:18 GMT-0800 (Pacific Standard Time), Data Scientist,"New York, NY",Current Employee ,Still a Rocketship,I have been working at Facebook full-time for more than 3 years,1,Hard to find another company that moves fast at this scale,You have to be able to manage upwards and downwards,Evaluate the big bets and ensure resource alignment,5.0,5.0,5.0,5.0,5.0,5.0
Tue Mar 05 2019 23:57:28 GMT-0800 (Pacific Standard Time), Content Strategist,"Menlo Park, CA",Current Employee ,It is what you make of it,I have been working at Facebook full-time for more than a year,1,"autonomous work, collaborative and open culture, flat hierarchy, disseminated decision making power, always recognized for your work, perks, free food","Commute, performance culture tends to encourage individualistic persists by some, commute, long days commuting, lacks sense of belonging due to size",More teams/offices in SF to reduce commute burden which is a waste of time (up to 3.5 hours a day). Stricter enforcement of no meeting Wednesday is required.,4.0,3.0,4.0,5.0,5.0,4.0
Thu Feb 14 2019 14:49:39 GMT-0800 (Pacific Standard Time), Operations Program Manager,"Menlo Park, CA",Former Employee ,Facebook has made me sick and needed to seek counseling.,I worked at Facebook full-time for less than a year,17," Great people/team to work with - very Friendly folks in all support organizations
- Great perks - Makes the stress worthwhile at some moments"," Stressful environment with no appropriate coaching.
- Manager threaten to fire me in the first 3 months. I have proven track record in several high profile companies. 
- Dev and get well plans are smoke screens
- First time managers can’t fathom disagreement - a very hypocritical feedback & internal employee survey process"," Need to spend time in integrating new hires, rather than pushing then to preform from day one. New folks need to adapt to culture before they can excel. 
- Don't manage by fear, especially with new college grads.",2.0,3.0,2.0,4.0,4.0,1.0
Wed Feb 20 2019 21:57:01 GMT-0800 (Pacific Standard Time), Full Stack Developer,"Los Angeles, CA",Former Employee ,I was working at Facebook full-time,I worked at Facebook full-time for more than a year,,A good place to be in. Enjoyed my full potential. work and life are balanced.,You have to be able to manage upwards and downwards and stressful sometimes.,More transparency and conversation around career advancement and compensation would be nice,5.0,5.0,5.0,5.0,5.0,5.0
Fri Feb 15 2019 22:20:02 GMT-0800 (Pacific Standard Time), Program Manager,"Menlo Park, CA",Current Employee ,Absolutely Top Place To Work,I have been working at Facebook full-time for more than 3 years,1,"Amazing transparency with ability to ask executives any question you want
-Top notch perks including childcare benefits, industry leading maternity leave, strong pay and stock compensation, generous PTO, free food, etc etc
-Smart coworkers and close knit work environment
-Strong managers with individualized coaching","Fast paced work environment - not a place for slackers
-Expect to undertake complex initiatives and own them yourself after initial direction provided
-A lot of concepts and jargon to learn",Maintain the high bar for talent and support you r existing staff as they further their careers,5.0,5.0,5.0,5.0,5.0,5.0
Mon Feb 18 2019 10:09:44 GMT-0800 (Pacific Standard Time), Sourcer,"Menlo Park, CA",Current Employee ,Good,I have been working at Facebook full-time for more than 3 years,,"Flexible, autonomy, opportunity to advance",Mistakes being made by other departments affects company multiples which affects your pay,,5.0,3.0,5.0,5.0,5.0,5.0
Wed Feb 27 2019 10:05:04 GMT-0800 (Pacific Standard Time),,"Menlo Park, CA",Former Employee ,Unforgettable experience,I worked at Facebook full-time for more than 3 years,,"There is a strong sense of decency and morality pulsing throughout the culture. Leadership is genuine, inspiring and accessible.",Allegiance to culture and company creates a bubble where differing viewpoints are difficult to identify and discuss.,,4.0,4.0,4.0,4.0,4.0,4.0
Tue Feb 05 2019 19:15:26 GMT-0800 (Pacific Standard Time), Software Engineer,"Menlo Park, CA",Current Employee ,Recommend,I have been working at Facebook full-time for less than a year,1," Challenging engineering work.
- Food is really good.
- People are smart."," Questionable user privacy handling.
- Work life balance can be improved.",Just be more user-centric.,5.0,3.0,3.0,5.0,4.0,3.0
Thu Mar 07 2019 20:58:51 GMT-0800 (Pacific Standard Time), Finance Manager,"Menlo Park, CA",Current Employee ,Don't be fooled by the name and 'glitz' of facebook !,I have been working at Facebook full-time for more than 3 years,14,Facilities and benefits are excellent,"Bad atmosphere, poor senior management, extremely bad work-life balance and no recognition or reward.",,1.0,1.0,1.0,1.0,4.0,1.0
Thu Feb 07 2019 17:05:20 GMT-0800 (Pacific Standard Time), Front End Engineer,"Menlo Park, CA",Current Employee ,Facebook,I have been working at Facebook full-time for more than 5 years,,Great people and positive environment,Rapid expansion can be disruptive,,5.0,,,,,
Fri Oct 19 2018 21:22:41 GMT-0700 (Pacific Daylight Time), Product Manager,"Menlo Park, CA",Current Employee ,"AVOID FB, incompetent management, bias against women",I have been working at Facebook full-time for more than a year,94,"all the industry perks (food, 401k matching, shuttles, etc.). Smart colleagues to learn from and work with.","It’s just awful inside FB and no one seems to be talking about it. The company is full of self-inflicted wounds and senior leadership (Mark, Sheryl) live in an absolute impenetrable bubble of privilege and cluelessness. Performance review process is painful and horribly biased and downright unprofessional. The company values intellect over being decent people and that’s led to the place being riddled with smart jerks. Senior management continuously surprised when employees vocally call out their callousness and ineptitude. It’s painful to watch and painful to work there.",I don’t think any advice I could give you would help. Many people are very unhappy.,2.0,1.0,1.0,2.0,4.0,1.0
Wed Feb 20 2019 16:00:42 GMT-0800 (Pacific Standard Time), Product Manager,"New York, NY",Former Employee ,Great place to work,I worked at Facebook full-time for more than 3 years,,"Benefits were awesome, and you do work with super smart and driven people. The culture discourages typical political crap and most people are super friendly and collaborative.",The company is so huge that decisions you make can have negative impacts on society (to be fair can have positive impacts as well). Need only look to the 2016 election for examples.,,4.0,3.0,4.0,5.0,5.0,4.0
Sat Feb 02 2019 07:28:48 GMT-0800 (Pacific Standard Time), Software Developer,"New York, NY",Current Employee ,amazing experience,I have been working at Facebook full-time for more than a year,1,great community and very good environment,less time for your self,,5.0,2.0,4.0,4.0,4.0,3.0
Tue Feb 19 2019 07:57:15 GMT-0800 (Pacific Standard Time), Strategic Partner Development Manager,"Los Angeles, CA",Current Employee ,"Supportive, Flexible Work Environment... Shifting Corporate Culture",I have been working at Facebook full-time for more than 3 years,," Incredible benefits (health and wellness, PTO, sick leave, parental leave)
- Supportive and inclusive work environment w/ focus on representation
- Competitive salary and total comp package w/ equity
- Flexible work hours, respect for work/life balance
- Massive opportunities for internal learning, tons of L&D resources
- Openness and ability to learn about what other teams are working on"," Becoming increasingly bureaucratic, corporate, hierarchical
- Poor hiring decisions at more senior levels... you may encounter incompetent and inexperienced managers
- You may be overlooked for promotions, hugely important to self-advocate
- Poor handling of PR and Comms crises that directly impact employees","Focus on hiring better managers, promoting strong employees, improving HR and Comms",4.0,5.0,4.0,5.0,5.0,3.0
Tue Feb 19 2019 09:02:34 GMT-0800 (Pacific Standard Time), Software Engineer,"Palo Alto, CA",Former Employee ,Demanding yet very rewarding environment,I worked at Facebook full-time for more than a year,,"Good salary and bonus structure, great fringe benefits",very high COL area. demanding project schedules,,4.0,3.0,4.0,4.0,4.0,4.0
Fri Feb 15 2019 17:41:16 GMT-0800 (Pacific Standard Time), Recruiting Coordinator,"Menlo Park, CA",Current Employee ,My experience with Facebook,I have been working at Facebook full-time for more than 3 years,1,"1. Amazing amenities: Free food, shuttles to and from work, gym, intelligent people, free beer & wine on Fridays

2. Great internal tools

3. Work life balance

4. Room for growth

5. Great culture & good mix of diversity","1. Hard to grow since Facebook is becoming bigger each year. It's possible, but harder each year and competitive 

2. Favoritism among certain teams

3. Not as transparent as they like to say they are",,4.0,4.0,3.0,3.0,4.0,4.0
Tue Jan 29 2019 08:04:34 GMT-0800 (Pacific Standard Time), Content Strategist,"Menlo Park, CA",Current Employee ,Still a great place to work,I have been working at Facebook full-time for less than a year,1,"Responsive management, transparent pay scales, autonomy, big investments in training and growth opportunities, excellent facilities team, great support staff, collaboration and consensus culture baked in.","Sloppy internal tools, quip, buggy calendars","Professionalize our metrics, impact reporting, and project stack ranking. It’s weord that we can’t trace projects that improve useability to operating costs.",5.0,5.0,4.0,5.0,4.0,5.0
Fri Feb 01 2019 13:04:24 GMT-0800 (Pacific Standard Time), IC V,"Menlo Park, CA",Current Employee ,I can't ask for a better company,I have been working at Facebook full-time for less than a year,,"Let's start with what's top of mind for most people - the pay and the perks. This place pays better than anywhere else I've interviewed at in the Bay Area, and that's just base salary alone. Plus the bonus and RSUs? Wow, I don't think I'm able to leave! The benefits are absolutely stellar. Everything from great food, laundry, concierge desks, best medical/dental/vision (especially if you're insuring yourself only), 401K matching, after tax 401K (which is rare), wellness reimbursement, spas on campus, you name it. It really is amazing. 

Culture is transparent, honest, hardworking, dedicated, detail-oriented, and collegial. You get to work with some of the smartest and hardest working people in the industry. I haven't encountered any work/life balance issues, the hours are pretty flexible.","Due to the sheer size of some departments, things can feel a bit slow and bureaucratic at times.",Keep up the excellent work. Love this compoany!,5.0,5.0,5.0,5.0,5.0,5.0
Fri Feb 15 2019 10:29:58 GMT-0800 (Pacific Standard Time), Technical Writer,"Fremont, CA",Current Employee ,Technical Writer for Facebook (Enterprise Engineering),I have been working at Facebook full-time for less than a year,,The best part of Facebook is the culture and how everyone is trying to build something great.,The pitfall of Facebook is that it's so large and that it treats its contingent workforce like a step-child.,,4.0,5.0,5.0,4.0,4.0,3.0
Tue Jan 08 2019 08:36:03 GMT-0800 (Pacific Standard Time), Product Manager,"Menlo Park, CA",Former Employee ,Transparent Meritocracy,I worked at Facebook full-time for more than 5 years,7," Felt like I was always being judged by the merits of my arguments
- Great managers
- Inspiring people to work with
- Impact", Makes every other job feel less rocket ship y, Continue to focus on making sure great talent is listened to and heard,5.0,3.0,5.0,5.0,5.0,5.0
Tue Jan 29 2019 15:46:54 GMT-0800 (Pacific Standard Time),,"Menlo Park, CA",Current Employee ,Great place to learn and build your career,I have been working at Facebook full-time for more than 5 years,,"+Big challenges
+Work with strong professionals
+Long-term strategy, timelines
+Transparent culture
+Robust business", Tough to read the headlines sometimes,,5.0,4.0,5.0,4.0,5.0,4.0
Sun Jan 20 2019 22:39:52 GMT-0800 (Pacific Standard Time),,"Menlo Park, CA",Current Employee ,Amazing benefits- great salary- but too much entitlement-and not enough hard decisions being made,I have been working at Facebook full-time for more than 3 years,8,"free gourmet food, desserts that can be served at Michelin star restaurants- great coffee, free snacks...amazing benefits for new babies, fertility treatements, and health plans are solid.","The culture it turning and its become a place where people are mean to each other, they don't listen with good intent, there's too much fluff being spoken by our leaders, when we know there are hard decisions that need to be made around our growth and the product...but yet we continue to do what is best for FB, not the employees, the world.","More diversity, Less bro-culture. More real talk.",4.0,4.0,5.0,5.0,5.0,3.0
Mon Jan 28 2019 11:41:05 GMT-0800 (Pacific Standard Time), Sales Ops Associate,"Menlo Park, CA",Current Employee ,Excited to be here,I have been working at Facebook full-time for more than a year,,Extremely strong onboarding and training for new hires. A lot of interesting projects as the company continues to scale and innovate,Must learn internal tools which are different than ones in mainstream industry. Some skills will be niche as a result.,Continue being cutting edge,5.0,5.0,5.0,5.0,5.0,5.0
Sun Feb 10 2019 16:11:46 GMT-0800 (Pacific Standard Time), Software Engineer,"Seattle, WA",Current Employee ,Rapid growth in employee count provides both opportunities and challenges,I have been working at Facebook full-time for more than a year,,Great pay and benefits. Tremendously interesting problems. A really great place to work specifically for junior engineers.,Rapid growth means lots of confusion and work duplication. The engineering culture seems like a good fit for a smaller more mobile company.,Management seems averse to making hard choices when there is a conflict of ideas. It seems kind of pointless to continue the pretense that engineers call all the shots in a company this large.,4.0,4.0,2.0,4.0,5.0,2.0
Fri Feb 08 2019 11:55:56 GMT-0800 (Pacific Standard Time), Software Engineer,"Bellevue, WA",Current Employee ,"Good company, good perks. Did not like culture much",I have been working at Facebook full-time for more than 3 years,1,"Good company, good perks. Good products",Did not like culture much,,4.0,4.0,4.0,4.0,5.0,5.0
Sun Jan 27 2019 09:04:02 GMT-0800 (Pacific Standard Time), Data Engineer,"Boston, MA",Current Employee ,Sweet Place to work,I have been working at Facebook full-time for more than 3 years,,They treat you like a human here - amazing managers and the ability to choose teams,A lot of complex technology to pick up,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Jan 25 2019 00:53:23 GMT-0800 (Pacific Standard Time), Program Manager,"Menlo Park, CA",Current Employee ,Values Employees like no one else,I have been working at Facebook full-time for less than a year,,Leadership truly values employee opinions and offers true transparency. via multiple mediums,Expect to work hard as things progress fast with smart colleagues everywhere.,Continue fighting the good fight,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jan 21 2019 06:16:38 GMT-0800 (Pacific Standard Time), Software Engineer,"Seattle, WA",Current Employee ,An Awesome Workplace,I have been working at Facebook full-time for more than a year,1,"Perfect benefit, culture, employees, wlb",No impact work and tech skills,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Jan 19 2019 07:01:17 GMT-0800 (Pacific Standard Time),,"Menlo Park, CA",Current Employee ,Inconsistent benefits across the company,I have been working at Facebook full-time for more than 3 years,7,"Very social work environment
International travel
Nice on-site benefits (multiple restaurants and places to go to relax or work)","Wildly inconsistent benefits between people at the same IC or Management level across different parts of the company. Operations functions undervalued, even if the basic job function is the same. Engineers still seen as the top brass from a comp perspective. 
Felt like promotions were suppressed.... very very hard to climb once you get in, so it's best to negotiate your level before joining so you don't get stuck. 
Culture of openness and ability to question leadership is NOT shared across the company, even though Senior execs at the company say you should do it.","Work on consistency, so that your people are treated the same (and fairly) across the company, vs just in pockets.",4.0,3.0,2.0,2.0,3.0,2.0
Wed Jan 16 2019 23:40:23 GMT-0800 (Pacific Standard Time), Risk Analyst,"Austin, TX",Current Employee ,Fantastic workplace for motivated employees,I have been working at Facebook full-time for more than 3 years,2,"Amazing benefits, flexible work schedules (team dependent), fast paced, dynamic, great experience.","It's fast paced. If you get stressed easily, this workplace will burn you out.",,5.0,4.0,5.0,4.0,5.0,4.0
Tue Jan 15 2019 22:07:55 GMT-0800 (Pacific Standard Time), User Experience Researcher,"Menlo Park, CA",Current Employee ,Still a fantastic place to work,I have been working at Facebook full-time for more than a year,2," The people are very caring and smart 
- Great culture of management 
- Great perks 
- Good work life balance"," PR cycle 
- Commute to SF",,5.0,4.0,4.0,5.0,4.0,5.0
Tue Feb 05 2019 22:19:58 GMT-0800 (Pacific Standard Time),,"San Francisco, CA",Current Employee ,"Unless you're a software engineer, DO NOT join FB",I have been working at Facebook full-time,22,"60% of the people are nice and civil, but the same could be said just about anywhere you go. These are usually employees with less than a 2 year tenure. The rest of the 40% are classified as the FB veterans, who believe they deserve certain privileges (like mistreating and bullying new employees). The culture is to blame as FB values tenure over experience. An IC with 2 years of FB experience and 0 years of life experience is perceived to be more valuable than a FB noob with 15 years of industry experience. It's akin to that one possessive and insecure person in a group of friends who gets down right hostile when a new friend enters the circle. I'm the only noob on my team so you can imagine my plight. The team is very hostile towards me and I absolutely dread coming to work every day. My manager encourages and actively participates in this kind of high school-esque nonsense. I made a huge mistake coming to FB and I can't wait to leave.

 You have been warned-do not join unless you're a glutton for punishment.","See above-yes, you guessed right, there are no pros!
The performance review process is every bit as bad as Zuck's psychopathic stare. The only way you will get a satisfactory rating is if you're good friends with your direct manager and your peers. It forces you to form insincere and bogus relationships with people.","None whatsoever. Sadly, the culture will never change.",1.0,1.0,1.0,1.0,4.0,1.0
Mon Dec 03 2018 14:42:26 GMT-0800 (Pacific Standard Time),,"Menlo Park, CA",Current Employee ,Don't believe all of the negative press,I have been working at Facebook full-time for more than 5 years,12,"Having worked at Facebook for a number of years, and having experienced many other companies prior, I am still incredibly proud to work at such a company that values its employees, is so open and transparent, and that has a mission I truly believe in. Speaking with a number of employees who left Facebook only to return once again, while no company is perfect, there is a lot that Facebook has to offer - not just in terms of benefits, but with the impact that our apps and services have on this world - for people and businesses alike. 

Our open culture is pretty amazing to understand the vision of our company and where we're heading. Leadership has been consistently transparent in ways that many other companies are not - even other tech companies - with weekly Q&As, open posts, and quarterly all hands. And they address tough issues or topics head on. 

There are a lot of career opportunities within the company - as we often refer to the ""jungle gym"" that you can take your career internally. There are incredibly passionate people who work at Facebook, and I never cease to be amazed by the level of intelligence and care demonstrated by my coworkers around the world to help our company deliver on our mission.","Particularly as of late, Facebook has been subject to a lot of negative press. While some of it may be deserved, a lot of it feels sensationalist. So employees have to develop a thick skin and resilience to a lot of this scrutiny and ensure that we are focused on the long-term, not just the short-term. 

But perhaps the primary area of improvement is that people are driven and work hard - which sometimes comes at the expense of the work/life balance that we all try to achieve.",,5.0,4.0,5.0,5.0,5.0,5.0
Fri Dec 21 2018 06:44:37 GMT-0800 (Pacific Standard Time), Compensation Consultant,"Austin, TX",Current Employee ,Awesome place to be,I have been working at Facebook full-time for less than a year,6,"The moment one steps inside Facebook, they immediately know something is different here. There is a positive energy within the offices and all the employees walking about them. This was the feeling I had six months ago when I joined Facebook, and still reflects my feelings today. These people practice what they preach...they are delivering platforms and tools to build community and bring the world closer together, period.",I just wish I had arrived here sooner!,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Jan 02 2019 10:46:44 GMT-0800 (Pacific Standard Time), Chef,"Prineville, OR",Current Employee ,"Keeping the ""Bar"" high",I have been working at Facebook full-time for more than a year,2,"Appreciative company that is actually making a positive impact. Everything we do is dominated by the decisions to do what is ""right,"" in a world where so many companies take the easy way out.","Obviously it is a large company with lots of moving parts so sometimes there are efficiency issues, but we are always learning and improving and I think that is the key takeaway.",Keep ignoring the haters and focusing on our impact.,5.0,5.0,5.0,5.0,5.0,5.0
Fri Dec 28 2018 21:09:06 GMT-0800 (Pacific Standard Time),,"Menlo Park, CA",Current Employee ,Amazing company,I have been working at Facebook full-time for more than a year,3,"It's exciting to build new products and features that millions of people use around the world. 
Fantastic coworkers and fancy offices to hang out in. The company really makes an effort to take care of us.",The company grows and moves so fast that it's difficult to keep up with all that's going on.,,5.0,4.0,5.0,5.0,5.0,5.0
Sun Dec 23 2018 23:14:01 GMT-0800 (Pacific Standard Time), Software Engineer,"Menlo Park, CA",Current Employee ,Great company to work for regardless of the recent struggles.,I have been working at Facebook full-time for more than a year,4,"Facebook has some of the greatest perks and greatest challenges to deal with. Facebook and its other social media apps are really THE social platform for world communication. With over 2.2 billion users served on a monthly basis, the work you do here really scales. You can have so much impact on so many lives.",It's a lot of work to keep up. Things move SO fast at Facebook that you constantly feel a sense of FOMO (fear of missing out). Things change quickly and you have to always be on your toes.,,5.0,3.0,5.0,5.0,5.0,5.0
Thu Dec 06 2018 07:33:25 GMT-0800 (Pacific Standard Time), Sourcer,"Chicago, IL",Current Employee ,"Not for everyone, high stress, and company growing pains",I have been working at Facebook full-time for more than a year,22,"World class benefits
Smart coworkers
Food galore
Fun parties","No work life balance

Unrealistic recruiting expectations 

Burnt out employees who are constantly stressed out

Poor office morale

Lack of respect for Management 

No career advancement opportunities unless you move to CA headquarters.","Stop micromanaging your Sourcers.

The current recruiting process is clearly not working. The company has very unrealistic recruiting goals yet expects Sourcers to deliver on these goals.

Give your employees a break, we are not machines.",3.0,2.0,3.0,2.0,3.0,2.0
Thu Dec 13 2018 11:52:50 GMT-0800 (Pacific Standard Time), Product Manager,"Menlo Park, CA",Current Employee ,Facebook is the most intellectually stimulating place I've ever worked,I have been working at Facebook full-time for less than a year,5,"The pros and cons of working at FB are largely two sides of the same coin. FB is an incredibly intellectual place to work where decisions are made with data and reason and most (all?) ideas come emerge from the bottom. Conversely, decisions are not made without clear data, so boldly stepping in a new direction dictated from on high is extremely difficult.

* Incredibly talented co-workers
* Total and complete autonomy and trust
* Infinite resources
* Very difficult for hierarchy to get in the way of good ideas","* Minimal top-down strategy
* Extremely chaotic environment
* Inter-team competition","The FB development model has worked for many years and may continue to work. It has been effective at finding and reaching local maxima but will probably never yield 0->1-type wins that require descending into a valley before reaching a higher peak. New bets probably need a stronger level of exec oversight and vision, so don't be afraid to provide that.",5.0,5.0,5.0,4.0,5.0,4.0
Wed Dec 05 2018 20:38:44 GMT-0800 (Pacific Standard Time), Staff Software Engineer,"Seattle, WA",Current Employee ,Continues to be an amazing place to be,I have been working at Facebook full-time for more than 3 years,7,"Smart people who were chosen to be good to work with and empathic of others.

Important work. Huge scope. Solid mentorship. 

Enormous self direction. Continuous opportunity fountain.

Literally the best large company I can imagine working for, and I came from a mid-senior role at Google that wasn't shabby.","Took a year and a half to learn to play defense on my work life balance; there's a spectrum of teams, and while some offer fantastic balance, others just don't. (The lesson was that they let you pick your own team, and that's something you can select for.)","I'd love to see management be half as open with the press as they are with employees; I think we'd do way better in the average sensationalist news cycle if they had *more* access, not less.",5.0,5.0,5.0,5.0,4.0,5.0
