date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Fri Oct 25 2019 03:32:39 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Amazon seems great,I have been working at Amazon full-time for less than a year,,"Maintenance gets plenty of breaks, work is light, and pay is great",Nothing to note so far.,,5.0,4.0,4.0,4.0,5.0,4.0
Sun Oct 20 2019 05:30:31 GMT-0700 (Pacific Daylight Time), Delivery Driver,"San Diego, CA",Current Employee ,High base wage,I have been working at Amazon part-time for less than a year,2,High base wage and flexible,Different shifts but expected based on need,,4.0,4.0,4.0,4.0,5.0,4.0
Fri Nov 08 2019 18:38:52 GMT-0800 (Pacific Standard Time), Senior Manager,,Current Employee ,Senior Manager,I have been working at Amazon full-time for more than 8 years,,Big company and various projects,"Bad benefits, low salaries",,2.0,1.0,2.0,1.0,1.0,1.0
Fri Nov 08 2019 22:37:52 GMT-0800 (Pacific Standard Time), Software Development Engineer Intern,"Seattle, WA",Current Employee ,ARCS,I have been working at Amazon full-time for less than a year,,there was a good project,there was a bad manager,,2.0,1.0,1.0,1.0,1.0,
Sat Nov 09 2019 06:06:13 GMT-0800 (Pacific Standard Time), Dock Clerk,"Houston, TX",Current Employee ,Eh,I have been working at Amazon full-time for more than a year,,"Pay, College Help, good extras","Favoritism, Shady company, Hard to change schedules",Be understanding of people's lives,2.0,1.0,2.0,4.0,3.0,1.0
Thu Nov 07 2019 18:28:17 GMT-0800 (Pacific Standard Time), CX Associate,"Seattle, WA",Current Employee ,Not a job for the long term,I have been working at Amazon part-time for less than a year,,Wk from home. Pick your own hours (if they are available). Cx service jobs always can teach valuable lessons that can be carried over to any other area in life.,"Little or no team meetings via conference call. Don't get to know your team (the others with same hire date/training group) so it feels as you are left out there alone to sink or swim. Company makes policy changes that force you to contact a manager (LEAD) to resolve the cx issue -it hurts your metrics - but still get reprimanded. Endlessly. They give minimum training - and when you seek help, it is hard to ever get a straight answer.",,3.0,3.0,3.0,2.0,3.0,3.0
Thu Oct 24 2019 09:08:18 GMT-0700 (Pacific Daylight Time), Associate,"Patterson, CA",Current Employee ,Great place to work.,I have been working at Amazon full-time for more than 3 years,,Good teamwork great atmosphere learning environment,"Fast paced, not enough hours",,5.0,1.0,5.0,5.0,5.0,4.0
Thu Oct 24 2019 11:22:39 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Hebron, KY",Former Employee ,Good Place to Work,I worked at Amazon part-time for more than 3 years,,"Very good pay, health insurance, tuition reimbursement","Most of the managers, coworkers, HR are very friendly to everyone.",,5.0,5.0,5.0,5.0,5.0,5.0
Fri Nov 08 2019 06:50:45 GMT-0800 (Pacific Standard Time), Amazon Warehouse Worker,"Cranbury, NJ",Current Employee ,Could be better,I have been working at Amazon full-time for more than a year,,"Pay, friendly environment, 3 day off per week, good vacation","Long hours, heavy items, strict break times,",Listen to tier 1 advice,2.0,4.0,2.0,3.0,3.0,4.0
Thu Oct 24 2019 02:19:41 GMT-0700 (Pacific Daylight Time), Associate,"Riverside, CA",Former Employee ,Amazon,I worked at Amazon full-time for more than a year,,You make good money every week till hired on it’s every 2 weeks,Probably walking for awhile to get to the break room,Make break rooms closer to people who are further away than people who’s work station is closer,4.0,3.0,4.0,5.0,5.0,5.0
Mon Nov 04 2019 15:54:43 GMT-0800 (Pacific Standard Time), Software Engineer,"Seattle, WA",Current Employee ,Frustrating + Rewarding,I have been working at Amazon full-time for more than 5 years,1,I've been here for almost 6 years and I think the experience varies a lot from team to team. It can be very rewarding. It is fun to be able to work somewhere that people instantly recognize.,"This is by far the most frustrating place I have worked. Employees are pitted against each other. Every conversation is contentious and results in an argument, most of the time the loudest or most persistent employee wins without regard to the validity of their argument. You must learn how to navigate corporate politics well or you will not move up the ladder.","In my particular department, they need to more clearly communicate vision. It mostly feels like Amazon is a machine and it's hard to say if anybody has any real control over it.",3.0,2.0,1.0,3.0,4.0,1.0
Wed Nov 06 2019 19:27:45 GMT-0800 (Pacific Standard Time), Delivery Driver,,Current Employee ,Delivery,I have been working at Amazon full-time for less than a year,,Great hours to work with,Gotten a seasonal position. Ended to quick,,3.0,3.0,2.0,3.0,2.0,2.0
Wed Nov 06 2019 23:00:31 GMT-0800 (Pacific Standard Time), Warehouse Associate,"San Diego, CA",Former Employee ,Fine place to work if you like being physical and are looking for a part time job.,I worked at Amazon part-time for less than a year,,Easy (but physical) work and nice co-workers. $15 minimum wage was nice. There is a lot of room for moving up into management if the shift assistants/managers like you (or if you work there long enough).,Management does not notice when people work hard; such a lack of appreciation. There were people who would stand around talking all day but management liked them more than hard workers (so much favoritism). Impossible to be full-time if you’re a level 1 associate. 90+ degrees in the summer and fall and not enough fans inside the warehouse. No communication between management of the front and back half of the week. Popularity contest when picking ambassadors.,Give credit to people who actually work hard.,3.0,4.0,3.0,4.0,3.0,2.0
Thu Nov 07 2019 13:17:26 GMT-0800 (Pacific Standard Time), Senior Technical Program Manager,"Seattle, WA",Former Employee ,"A lot to learn, a challenging environment",I worked at Amazon full-time for more than 5 years,,"You have the opportunity to work on a scale that is only found in a handful of companies. Generally, the team has the flexibility to determine how they work as long as they get the job done. Amazon encourages mobility, giving you the ability to work in multiple teams, with different technical and/or business challenges.","A culture that wants you to eat/drink and sleep Amazon in order to succeed. Your role becomes more and more political and there are more and more bureaucratic challenges as your scope grows. It is too easy to burn yourself out, from the TPM role it is too to be responsible for others burning themselves out - you need to own and drive what your healthy balance of ownership, energy is and need to know that yours may not always match what is expected from you to do your job.",,3.0,2.0,2.0,3.0,3.0,2.0
Sun Oct 20 2019 18:59:11 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Houston, TX",Current Employee ,Great opportunities,I have been working at Amazon full-time for more than a year,1,Great benefits and opportunities to advance.,This job is not for everyone.,,4.0,1.0,4.0,4.0,4.0,2.0
Tue Oct 22 2019 15:12:49 GMT-0700 (Pacific Daylight Time), SDE1,"Seattle, WA",Current Employee ,good,I have been working at Amazon full-time for more than 3 years,,good pay but you need to work hard,"bad culture, a lot of office politics",,5.0,2.0,3.0,5.0,5.0,3.0
Tue Oct 22 2019 15:42:09 GMT-0700 (Pacific Daylight Time), Software Development Manager,"Seattle, WA",Current Employee ,Constant Challenges and Grow Opportunities,I have been working at Amazon full-time for more than 3 years,,"Amazon Retail is a great way to challenge yourself while keeping you up to date with new technologies. At the same time, you get to make a direct and huge impact to final customers.","As always, there's a downside. Moving fast across technologies and building highly reliable systems at a large scale requires constant evolution and collaboration across multiple areas. Somethings is hard to keep a fast pace in those scenarios.",Amazon higher management levels need to pay attention of removing blockers to allow the technical teams to keep moving fast and efficiently.,5.0,4.0,5.0,5.0,5.0,4.0
Tue Oct 22 2019 19:27:51 GMT-0700 (Pacific Daylight Time), Asg,,Current Employee ,good place,I have been working at Amazon full-time for more than a year,,Great place to work. Awesome place,Non for now. I will keep an eye for one,,5.0,5.0,5.0,5.0,5.0,3.0
Tue Oct 22 2019 23:41:53 GMT-0700 (Pacific Daylight Time), Associate,"Milwaukee, WI",Current Employee ,Good place to work,I have been working at Amazon part-time for less than a year,,wage are good place work,better management -need to retrain,poor management- Doesn't do much,5.0,5.0,5.0,2.0,3.0,5.0
Wed Oct 23 2019 10:07:24 GMT-0700 (Pacific Daylight Time), User Experience Designer,"New York, NY",Former Employee ,Great experience,I worked at Amazon full-time for more than 5 years,,"Salary was great. My top three managers were from Amazon. There was always a learning curve to everything. When you thought you mastered one product, they would come with some thing new you had to learn.","My top two worst managers were from Amazon, too. My department lacked an stable manager. The first three years were great but the last two years things changed for the worst. Management didn't care much about us.","Overall, Amazon is great. Although I had great managers, the bad ones made life miserable. Moral was down and uninspiring. Be transparent and open when managerial transitions are happening.",5.0,5.0,4.0,4.0,5.0,4.0
Wed Oct 23 2019 13:13:08 GMT-0700 (Pacific Daylight Time), Network Build Technician II,"Herndon, VA",Current Employee ,Outstanding Company,I have been working at Amazon full-time for less than a year,,Great benefits! Great People! Great Culture!,There are no cons for working here.,None,5.0,5.0,5.0,5.0,4.0,4.0
Thu Oct 17 2019 21:26:38 GMT-0700 (Pacific Daylight Time), Amazon Delivery Driver,"Richmond, VA",Current Employee ,Great part time job,I have been working at Amazon part-time for less than a year,2,"if you like working independently this is a good
job","customers dogs, or not having access codes for apartments",,4.0,4.0,4.0,5.0,,
Fri Oct 18 2019 16:24:48 GMT-0700 (Pacific Daylight Time), Amazon Warehouse Worker,,Current Employee ,Ok,I have been working at Amazon part-time,1,You can choose your flexible hours,"Difficult to get shifts , they go fast",,5.0,4.0,3.0,,,
Tue Oct 22 2019 17:41:51 GMT-0700 (Pacific Daylight Time), Account Executive,"Chicago, IL",Current Employee ,Great place to start and build a foundation in digital advertising,I have been working at Amazon full-time for more than a year,,Strong product that supports your ability to sell. Great office culture with teammates that encourage each other.,Some processes within the organization are not streamlined and sometimes become a hassle to navigate around. Improvements will come with time as Amazon Advertising becomes more established.,,4.0,4.0,4.0,4.0,4.0,5.0
Tue Oct 22 2019 18:27:39 GMT-0700 (Pacific Daylight Time), Order Picker,"Fresno, CA",Current Employee ,Job pays well but,I have been working at Amazon full-time for more than a year,,"Very good health insurance, good pay for the job and good for 4 10 hour days only 4 days and 3 days off.","Robot comes to station so you stand at station for 10 hours, very monogamous, there is not much variety and it's very strenuous. You do the same movements all day long.",Don't get down on the people that don't measure up. They always mention the top 4 employee's.,4.0,3.0,3.0,4.0,5.0,3.0
Tue Oct 22 2019 20:15:21 GMT-0700 (Pacific Daylight Time), Receiving Stow,"Fresno, CA",Former Employee ,Stow worker,I worked at Amazon full-time for less than a year,,They have good hours,Everything is always changing,Better Communication,4.0,3.0,4.0,5.0,5.0,4.0
Tue Oct 22 2019 21:54:50 GMT-0700 (Pacific Daylight Time), Senior Software Development Engineer,"Seattle, WA",Current Employee ,Interesting problem spaces,I have been working at Amazon full-time for more than 3 years,,"Lots of different problem spaces, growth opportunity",Complicated promotion process and compensation package.,,4.0,4.0,5.0,4.0,4.0,4.0
Wed Oct 23 2019 07:18:33 GMT-0700 (Pacific Daylight Time), Inbound Stow,"Paterson, NJ",Former Employee ,Amazon job,I worked at Amazon full-time for less than a year,,"Great pay, good environment, high rate employment.","Tiring, aggravating, short breaks,",None,4.0,,,,,
Wed Oct 23 2019 12:02:18 GMT-0700 (Pacific Daylight Time), Catalog Associate,"India, TN",Former Employee ,good,I worked at Amazon full-time for less than a year,,very good and friendly environment,commute from home was long,,4.0,,,,,
Wed Nov 06 2019 11:30:08 GMT-0800 (Pacific Standard Time), Customer Service Representative,"Gulfport, MS",Current Employee ,Be Cautious,I have been working at Amazon part-time for less than a year,,"Good place to work, good pay","Not trained well, life work balance, PTO",,3.0,2.0,3.0,3.0,4.0,2.0
Wed Oct 23 2019 12:02:18 GMT-0700 (Pacific Daylight Time), Catalog Associate,"India, TN",Former Employee ,good,I worked at Amazon full-time for less than a year,,very good and friendly environment,commute from home was long,,4.0,,,,,
Wed Nov 06 2019 11:30:08 GMT-0800 (Pacific Standard Time), Customer Service Representative,"Gulfport, MS",Current Employee ,Be Cautious,I have been working at Amazon part-time for less than a year,,"Good place to work, good pay","Not trained well, life work balance, PTO",,3.0,2.0,3.0,3.0,4.0,2.0
Mon Oct 21 2019 20:19:09 GMT-0700 (Pacific Daylight Time)," Catalog Associate, German",,Former Employee ,Amazon provides great learning environment,I worked at Amazon full-time for more than a year,,Amazon provides solid training to catalog associates and expects you to hit the ground running. The environment is challenging and fosters fast learning. I really liked the employee care demonstrated by the company at various instances.,Working overtime is pretty normal at the company.,,5.0,4.0,5.0,5.0,5.0,5.0
Tue Nov 05 2019 15:52:03 GMT-0800 (Pacific Standard Time), Lead,"Shepherdsville, KY",Former Employee ,Do not recommend,I worked at Amazon full-time for less than a year,,I can't think of anything positive to say about my employment there.,They are strictly numbers based. They will work you extremely hard without caring about their employees. They also didn't seem to care too much about advancing your career.,Listen to your employees more and maybe actually just try caring about them.,2.0,2.0,1.0,1.0,1.0,1.0
Mon Oct 21 2019 15:01:49 GMT-0700 (Pacific Daylight Time), Amazon Area Manager,,Current Employee ,They make you earn your pay,I have been working at Amazon full-time,,Costant interaction with coworkers and good 401K,Always on your feet and rough hours,,4.0,,,,,
Mon Oct 21 2019 15:13:08 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Aurora, CO",Former Employee ,Great Company,I worked at Amazon full-time for more than a year,,Benefits and very generous time off,LONG days and very rigorous and monotonous work,Better communication with employees and same day shipping absolutely killed us.,4.0,5.0,3.0,5.0,5.0,2.0
Tue Oct 22 2019 09:57:02 GMT-0700 (Pacific Daylight Time), Packer,,Former Employee ,Degree,I worked at Amazon part-time,,Great job to work at,Can’t do multiple things there,Make it more comfortable for workers,4.0,,,,,
Tue Oct 22 2019 09:58:25 GMT-0700 (Pacific Daylight Time), Recruiter,"Seattle, WA",Current Employee ,It’s amazon,I have been working at Amazon full-time for more than a year,,Growth and development opportunities,Amazon Culture can be tough.,,4.0,3.0,4.0,4.0,3.0,5.0
Tue Oct 22 2019 11:25:35 GMT-0700 (Pacific Daylight Time), Learning Area Manager,,Former Employee ,Great company to work for if you like ambiguity,I worked at Amazon full-time for more than 3 years,,"Constantly learning and being challenged, Excellent benefits, Meeting people from all walks of life.","I don't have any cons, I think it's an experience worth having and taking what you get from it.",,4.0,3.0,4.0,5.0,5.0,3.0
Mon Nov 04 2019 14:18:15 GMT-0800 (Pacific Standard Time), Inbound Stow,"Brookshire, TX",Current Employee ,Work place,I have been working at Amazon full-time for less than a year,,Pay starts off good with no exp.,"Very micromanaging, restroom break are timed",,3.0,4.0,2.0,3.0,1.0,4.0
Mon Nov 04 2019 22:39:43 GMT-0800 (Pacific Standard Time), Warehouse Associate,,Former Employee ,"Front loaded base pay, no raises. Only night shift pay is worth it and even thats questionable.",I worked at Amazon full-time,,"Decent pay, 3 days a week.","Everyone goes to break at the same time, feels like a herd of cattle. By the time you sit down to eat 10 minutes of your 30 minite lunch is gone. Quite stressful, this coming from someone who likes fast paced work.",Departments should go to lunch in blocks that way there's not 100+ employees going to break at the same time. Also need more recognition for indirect roles such as water spider ( person who restocks packers boxes).,3.0,2.0,1.0,2.0,4.0,1.0
Mon Nov 04 2019 23:49:47 GMT-0800 (Pacific Standard Time), Fulfillment Associate,"Charlotte, NC",Current Employee ,Charlotte2 (ctl2) Fulfillment center,I have been working at Amazon full-time for less than a year,,Great pay night shift weekend is 16 a hr. Great benefits day 1. Ten hours unpaid time off day 1. I like that Amazon helps you better yourself and helps pay for school.,At Charlotte NC fulfillment center Clt2. They pick and choose who takes classes to better they self and move ahead. If you don't kiss butt you can not advance here. No matter if you have no write ups.. never later...good worker. Alot of favoritism here. Trained wrong by a trainer that was being trained at the same time. Rules at this place clt2 only apply to sum people. Security is very unfriendly and nasty also flirts alot with workers at Clt2. Alot of saftey issues here.,Make sure all rules of Amazon are apply to all. Give everyone a chance to advance that wants to and have proven themselves. Saftey and 5s really needs improvement. Refreshes choirs needed for management and associates,3.0,3.0,4.0,4.0,5.0,1.0
Tue Nov 05 2019 12:52:35 GMT-0800 (Pacific Standard Time), Inbound Lead/Yard Specialist,"Oklahoma City, OK",Former Employee ,Decent job.,I worked at Amazon part-time for less than a year,,Good work environment decent pay,"I was more certified than area managers, learning how to drive forklifts and leading an area does not get you a raise. You still get paid as much as the rest of the inbound crew",Give incentives for meaning more to the company,3.0,4.0,3.0,5.0,3.0,3.0
Fri Oct 11 2019 09:18:50 GMT-0700 (Pacific Daylight Time), Senior Software Development Manager,"Herndon, VA",Current Employee ,"AWS - Fast Paced, Great Place to Work",I have been working at Amazon full-time for less than a year,3,"The company will give you opportunities to do meaningful things every day. It's run like 1000s of little startup companies, with each two-pizza team owning a significant chunk of work. Decision making is pushed down to the lowest levels, and teams have a lot of autonomy to decide on what tools and technologies to use to get the job done.","Staff turnover and rotation seems to be a constant, but I think that's pretty norm for our industry.",,5.0,4.0,5.0,5.0,5.0,5.0
Mon Oct 21 2019 10:37:38 GMT-0700 (Pacific Daylight Time), Solutions Architect,"Seattle, WA",Current Employee ,Great place to work!,I have been working at Amazon full-time for less than a year,,"Challenging, rewarding, outstanding co-workers, best job I've ever worked.","Growing at hyper speed, rapidly changing, quite a bit to learn.",,5.0,5.0,5.0,5.0,5.0,5.0
Mon Oct 21 2019 13:49:08 GMT-0700 (Pacific Daylight Time), Seasonal,"Corsicana, TX",Current Employee ,Working from hom,I have been working at Amazon part-time for less than a year,,"Working from home, no drama",not enough full time,,5.0,4.0,4.0,4.0,4.0,5.0
Mon Oct 14 2019 12:04:03 GMT-0700 (Pacific Daylight Time), Fulfillment Associate,,Current Employee ,Night Time Hourly Wage,I have been working at Amazon full-time for less than a year,2,"Amazon base pay is $15 the hour with a .60 shift differential for working at night. That is for all workers regardless if seasonal or full time associate. However, once you are a full time associate, after 6 months you get an additional .25 and continues after 6 more months and so on until about $18.xx and I believe if you work the weekends you get an additional dollar. So if you work there for 3 years night time and weekends, you can potentially earn about $19.",I dislike working at night but there is a lot more pros than cons.,Train many people in other areas than normal because gives a sense of value to workers.,5.0,3.0,5.0,4.0,4.0,5.0
Wed Oct 16 2019 09:01:27 GMT-0700 (Pacific Daylight Time), Prime Now Shopper,"Westminster, CO",Current Employee ,Job Flexibility and easy-going job with fair pay,I have been working at Amazon part-time for more than a year,2,"I choose my own shifts, may can cancel any shift outside of a 24 hour window and only need to work one shift a month if I so desire. Once the responsibilities are job expectations are learned, the job is fun and easy. Pay is fair @ $15 an hour.","Shifts are grabbed quickly (within a 1 minute window) as they ‘drop’ each evening. I have a second part-time job to help with some financial obligations, but because I enjoy my job and the flexibility I’m given, I’ve remained after being employed with Amazon after one year. Training is just one day and a bit dismantled seeming; one trainer for 10 new employees with little time to train efficiently. Just when you think you’re getting the hang of taking hours quickly, they’re hiring 10 new employees for your home-site.",Hire more Prime Now Managers; provide at least two training days; provide a bigger stagging area at the BDN store; hire managers with years of leadership experience or ‘life’ experience.,4.0,5.0,3.0,4.0,4.0,3.0
Wed Oct 16 2019 11:49:51 GMT-0700 (Pacific Daylight Time), Risk Manager II,"Seattle, WA",Current Employee ,Good company but you won't get promoted.,I have been working at Amazon full-time for more than 3 years,2,My team is wonderful. There is a great work/life balance. Everyone is professional and smart. I feel constantly challenged by my managers and encouraged to explore all kinds of new ways to do our work more efficiently and to innovate.,"I am underemployed. I have a license in my profession that requires 7 years of advanced schooling before sitting for that license. In contrast, MBAs are hired at a higher level than me. The promotional process has looked for a ""unicorn,"" which is a fantastic beast that does not exist. It was great to learn here, but there is no upwards trajectory. This has a disproportionate impact on women and people of color, who are consistently hired with the same credentials as people in a traditionally higher level role than the rest of us.","Hire for the right level. Do not hire high functioning, licensed professionals for work that does not require that license, and then use the fact that the job description does not technically require said license as a reason for slower promotions. Do a deep dive on the numbers and how this breaks down by underrepresented minorities. Consider tailoring base compensation to the amount of time and education represented in those numbers. Presumably licensed professionals in non-license required jobs nevertheless have the same bills as other people with those licenses (e.g., student loans.)

I really like this company and want to help it succeed, but I also need to be mindful of my own career trajectory and right now this company = status quo for the foreseeable future.",4.0,4.0,4.0,2.0,3.0,5.0
Mon Nov 04 2019 21:19:03 GMT-0800 (Pacific Standard Time), Manager,,Former Employee ,Amazon Game Studios is a Mess,I worked at Amazon full-time for more than 3 years,,They pay top dollar and the benefits in terms of healthcare are excellent.,"The game studios division is a giant mess and over time it is getting worse not better. I moved my entire family more than once to work on projects. There was always a big rush to get me in position. Only when I got there I find that the project has no proper production discipline, blind management, and a firm belief that if you just put a plan to paper it will happen. We went through an exhaustive effort to create a better publishing structure with milestones and gates, only to have it ignored 2 months after we started. After a few years here I felt drained of energy. The organization is so complex, getting anything approved or let alone finding who is in charge of a certain project is a tremendous task. And then when it all went south they hit the LAYOFF button. Laid off 200+ people...everyone except the management who actual made the awful decisions. We let go of some amazing talent that had long advocated against the decisions management was making. To add insult to injury I had to try and go around a beg for another job in the company - re-interviewing just like a new employee. Only thing is the terrible reputation of the games division inside the company is like the kiss of death with other teams.","Re-think how you approach the ""Hire and develop the best"" leadership principle.
Take a deep dive into how other game devs and their use of Associate Producers and EPs to keep a dev team on task. 
Don't just hire older game devs because of what they did in the past. Look for new talent dying to prove themselves. 
Actually trust the market research you are collecting instead of your own gut. Doing the latter has gotten you nowhere.
Someone needs to put the big boy pants on and combine Amazon and Twitch orgs so that they are on the same page. Both are going to lose out on the gaming opportunity if they stay divided.",2.0,4.0,2.0,2.0,5.0,2.0
Mon Nov 04 2019 21:19:03 GMT-0800 (Pacific Standard Time), Manager,,Former Employee ,Amazon Game Studios is a Mess,I worked at Amazon full-time for more than 3 years,,They pay top dollar and the benefits in terms of healthcare are excellent.,"The game studios division is a giant mess and over time it is getting worse not better. I moved my entire family more than once to work on projects. There was always a big rush to get me in position. Only when I got there I find that the project has no proper production discipline, blind management, and a firm belief that if you just put a plan to paper it will happen. We went through an exhaustive effort to create a better publishing structure with milestones and gates, only to have it ignored 2 months after we started. After a few years here I felt drained of energy. The organization is so complex, getting anything approved or let alone finding who is in charge of a certain project is a tremendous task. And then when it all went south they hit the LAYOFF button. Laid off 200+ people...everyone except the management who actual made the awful decisions. We let go of some amazing talent that had long advocated against the decisions management was making. To add insult to injury I had to try and go around a beg for another job in the company - re-interviewing just like a new employee. Only thing is the terrible reputation of the games division inside the company is like the kiss of death with other teams.","Re-think how you approach the ""Hire and develop the best"" leadership principle.
Take a deep dive into how other game devs and their use of Associate Producers and EPs to keep a dev team on task. 
Don't just hire older game devs because of what they did in the past. Look for new talent dying to prove themselves. 
Actually trust the market research you are collecting instead of your own gut. Doing the latter has gotten you nowhere.
Someone needs to put the big boy pants on and combine Amazon and Twitch orgs so that they are on the same page. Both are going to lose out on the gaming opportunity if they stay divided.",2.0,4.0,2.0,2.0,5.0,2.0
Sun Oct 20 2019 17:01:34 GMT-0700 (Pacific Daylight Time), Senior Program Manager,,Current Employee ,Amazon satisfies my job ADD,I have been working at Amazon full-time,,can easily move around to different teams or parts of the company,"each team can be different, some are better than others",,4.0,,,,,
Sun Oct 20 2019 22:18:43 GMT-0700 (Pacific Daylight Time), Associate,"Las Vegas, NV",Current Employee ,Good Company So Far,I have been working at Amazon full-time for less than a year,,"Constant work, no time to get board.",Lack of support from management,,4.0,3.0,4.0,4.0,4.0,4.0
Mon Oct 21 2019 06:09:45 GMT-0700 (Pacific Daylight Time),,, ,Operations manager,I worked at Amazon,,Salary and benefits are unbeatable,hours. Your life is Amazon,Better define metrics. Leader development lacking,4.0,1.0,3.0,3.0,4.0,2.0
Mon Oct 21 2019 09:36:19 GMT-0700 (Pacific Daylight Time), SDEII,"Sunnyvale, CA",Current Employee ,Interesting projects and great domain movability,I have been working at Amazon full-time for more than 3 years,,"Amazon has a lot of interesting projects and is very product focused as a company. Amazon likes engineer to have ownership, meaning that a developer takes responsibility and has freedom to design and implement his/her product features. It's easy to transfer to another projects to gain different domain of knowledge. Because of the ownership mentality, the company also has many hands-on volunteer programs for career development, i.e. interview bar raiser, security certifier, SDE bootcamp trainer, API reviewer, etc. Even though ambiguity exists in every projects, the product goal is clearly guided by the company leadership principles. The company is very good at commercializing technology for its customers so the chance of SDE's contribution making to the end user stage is very high. As in the tech industry, there are some crunch time when major holiday season approaches, but the company as a whole cares about work-life balance. Flexible hour and working from home are commonly seen among teams.","For external hire, Amazon has higher bar in terms of experience. i.e. x number of years in y company is not equivalent to x number of years in Amazon.

The research effort is proportionally small comparing to other mega tech companies. Research projects have limited resource and can be cancelled quickly if not meeting deadline. 

Contribution to engineering community is relatively small comparing to other tech companies.","Contribute more back to the engineering community. 

Employee benefit is above average, but still not as good as other big tech companies. Considering increasing the benefit to retain talents.",4.0,4.0,4.0,4.0,4.0,4.0
Mon Oct 21 2019 09:42:49 GMT-0700 (Pacific Daylight Time), Senior BI Manager,"Seattle, WA",Current Employee ,Great potential to progress for career once understand how to navigate,I have been working at Amazon full-time for more than 3 years,,"Endless opportunities, competitive pay, start-up momentum",Need patience to find the right team and manger,Discuss growth potential from Day-1 with your employee and lay out projects to help reach the goals for both team and personal development.,4.0,3.0,5.0,5.0,4.0,4.0
Sun Nov 03 2019 23:04:41 GMT-0800 (Pacific Standard Time), Software Development Engineer,"Seattle, WA",Current Employee ,Read Team Blind!,I have been working at Amazon full-time for more than a year,,"Very smart people engineers.
Nice Office area.","Too many consulting MBAs!
Company is too big.
Beta is always broken.
Too much politics.",,3.0,,,,,
Mon Nov 04 2019 06:32:27 GMT-0800 (Pacific Standard Time),,,Current Employee ,Neutral,I have been working at Amazon part-time,,Great salary and incentives. The hiring process is fast and the training is okay.,"No weekends day off
On your feet 10hours a day.",You should do the every other weekend day off so we get the chance to spend time with our family at kids on the weekend.,3.0,1.0,4.0,3.0,4.0,3.0
Mon Nov 04 2019 08:41:48 GMT-0800 (Pacific Standard Time),,,Current Employee ,Good,I have been working at Amazon part-time for less than a year,,Pay is pretty awesome and high,Hours are much too long,,3.0,,,,,
Thu Oct 17 2019 18:15:24 GMT-0700 (Pacific Daylight Time), Warehouse Fulfilment Associate,"Tracy, CA",Former Employee ,Fast-Paced,I worked at Amazon full-time for more than 3 years,1,"The pay is pretty decent, and if you're used to working in a fast paced environment, it really isn't a bad job. Make sure you know what you're signing up for.","Gotta keep those rates up, and it can be pretty tiring. They eyeball those numbers pretty closely. You have about a month to get with the learning curve, and if you manage to make it through that, then there isn't much room for error.",,4.0,3.0,4.0,4.0,5.0,3.0
Fri Oct 18 2019 13:28:42 GMT-0700 (Pacific Daylight Time), Stower,"Farmers Branch, TX",Current Employee ,"Easy money, nice workout",I have been working at Amazon part-time for less than a year,1,"Solid benefits, exercise, diverse employees and accountability.","Crazy coworkers, questionable pay for some positions, not enough stretching to prevent injury.","Pay the ambassadors more, promote healthy living through thorough stretching and better food options.",4.0,5.0,3.0,4.0,3.0,4.0
Sun Oct 20 2019 13:04:24 GMT-0700 (Pacific Daylight Time), Area Manager,,Current Employee ,What better place to work right now?,I have been working at Amazon full-time,,Great development opportunities from young age,Over time required during Christmas period,,5.0,,,,,
Tue Oct 15 2019 18:31:24 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Robinsville, NJ",Current Employee ,nothing,I have been working at Amazon full-time for more than a year,1,best pay frienly manager and many more,long working hours labour job,,5.0,3.0,5.0,5.0,5.0,5.0
Wed Oct 16 2019 13:10:11 GMT-0700 (Pacific Daylight Time), Sortation Associate,"Elgin, IL",Former Employee ,Consistent Easy To Follow Routines,I worked at Amazon part-time for less than a year,1,Warehouse managers care about their workers. Overtime offered regularly. Good paying job.,Winter conditions call for extra caution on loading ramps.,,5.0,4.0,3.0,4.0,4.0,4.0
Sun Oct 20 2019 01:31:06 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Retail Associate,I have been working at Amazon part-time,,"Flexible hours, good pay, great team",Feels like a test run,,4.0,,,,,
Sun Oct 20 2019 09:44:01 GMT-0700 (Pacific Daylight Time), Warehouse Associate,,Former Employee ,Amazon is alright,I worked at Amazon part-time,,Great money for what you do,I wish they had longer breaks,,4.0,,,,,
Sun Oct 20 2019 13:10:37 GMT-0700 (Pacific Daylight Time), Fullfilment Associate,"Chester, VA",Former Employee ,good benefits,I worked at Amazon full-time for more than 3 years,,the health benefits were good,don't have any cons for them,,4.0,,,,,
Sat Nov 02 2019 19:43:20 GMT-0700 (Pacific Daylight Time), FC Associate,"Swedesboro, NJ",Former Employee ,Favoritism,I worked at Amazon part-time for more than 3 years,,Salary is good for to start.,"HR is horrible, and they are the first to break the rules.",Stop with the favoritism,3.0,2.0,1.0,3.0,3.0,3.0
